,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness,letter
59,0.498399555683136,0.7036278247833252,5.570892191997245e-09,0.5551717281341553,0.6660716533660889,-0.008786280639469624,0.5857126712799072,0.6004967093467712,-0.01703699678182602,0.5851678252220154,0.5304332375526428,-0.03029467537999153,0.5466817021369934,0.5012595057487488,-0.040253832936286926,0.5571056604385376,0.498733788728714,0.02010156959295273,0.5672206878662109,0.4110378324985504,0.009820367209613323,0.5736337304115295,0.3590744733810425,0.0012941944878548384,0.5763468146324158,0.31577062606811523,-0.00786870252341032,0.5277451872825623,0.49181827902793884,0.004425304476171732,0.5352749824523926,0.39218318462371826,-0.013759985566139221,0.5485655665397644,0.3351565897464752,-0.030380718410015106,0.5574658513069153,0.2834845185279846,-0.04179394617676735,0.49874699115753174,0.5038884282112122,-0.015868689864873886,0.5053752660751343,0.41446805000305176,-0.04603719338774681,0.5285277366638184,0.45928826928138733,-0.05476044490933418,0.5405059456825256,0.5016883015632629,-0.05244339630007744,0.474283903837204,0.5334125757217407,-0.03852739557623863,0.4931609630584717,0.4677680432796478,-0.06060084328055382,0.5169283151626587,0.4968518614768982,-0.06383907049894333,0.526523768901825,0.538480281829834,-0.06160130351781845,0.498399555683136,0.7036278247833252,5.570892191997245e-09,0.5551717281341553,0.6660716533660889,-0.008786280639469624,0.5857126712799072,0.6004967093467712,-0.01703699678182602,0.5851678252220154,0.5304332375526428,-0.03029467537999153,0.5466817021369934,0.5012595057487488,-0.040253832936286926,0.5571056604385376,0.498733788728714,0.02010156959295273,0.5672206878662109,0.4110378324985504,0.009820367209613323,0.5736337304115295,0.3590744733810425,0.0012941944878548384,0.5763468146324158,0.31577062606811523,-0.00786870252341032,0.5277451872825623,0.49181827902793884,0.004425304476171732,0.5352749824523926,0.39218318462371826,-0.013759985566139221,0.5485655665397644,0.3351565897464752,-0.030380718410015106,0.5574658513069153,0.2834845185279846,-0.04179394617676735,0.49874699115753174,0.5038884282112122,-0.015868689864873886,0.5053752660751343,0.41446805000305176,-0.04603719338774681,0.5285277366638184,0.45928826928138733,-0.05476044490933418,0.5405059456825256,0.5016883015632629,-0.05244339630007744,0.474283903837204,0.5334125757217407,-0.03852739557623863,0.4931609630584717,0.4677680432796478,-0.06060084328055382,0.5169283151626587,0.4968518614768982,-0.06383907049894333,0.526523768901825,0.538480281829834,-0.06160130351781845,0.9975442886352539,u
60,0.23369860649108887,0.9014115333557129,2.754633854351596e-09,0.27493757009506226,0.8570199012756348,-0.03504754602909088,0.281383216381073,0.7906165719032288,-0.05723957344889641,0.2333277463912964,0.747745931148529,-0.08001409471035004,0.1900407075881958,0.7328335642814636,-0.09965083748102188,0.27374932169914246,0.6851934790611267,-0.011760372668504715,0.2935973107814789,0.6025420427322388,-0.03144877776503563,0.3052367568016052,0.5480581521987915,-0.04698426276445389,0.31045854091644287,0.5037381052970886,-0.06006336957216263,0.22985203564167023,0.6848028302192688,-0.015570232644677162,0.21773461997509003,0.5877384543418884,-0.0364798903465271,0.20604948699474335,0.5280520915985107,-0.05705180764198303,0.19438032805919647,0.47640272974967957,-0.07221765071153641,0.1962078958749771,0.7089489698410034,-0.025754425674676895,0.16634535789489746,0.6596359610557556,-0.052091896533966064,0.1784670352935791,0.6984346508979797,-0.06191662326455116,0.19205842912197113,0.7276413440704346,-0.06233413144946098,0.16997382044792175,0.7483387589454651,-0.04144174978137016,0.15238547325134277,0.7120228409767151,-0.06095030903816223,0.16967280209064484,0.740268349647522,-0.06512603163719177,0.19008204340934753,0.7668741345405579,-0.06381109356880188,0.23369860649108887,0.9014115333557129,2.754633854351596e-09,0.27493757009506226,0.8570199012756348,-0.03504754602909088,0.281383216381073,0.7906165719032288,-0.05723957344889641,0.2333277463912964,0.747745931148529,-0.08001409471035004,0.1900407075881958,0.7328335642814636,-0.09965083748102188,0.27374932169914246,0.6851934790611267,-0.011760372668504715,0.2935973107814789,0.6025420427322388,-0.03144877776503563,0.3052367568016052,0.5480581521987915,-0.04698426276445389,0.31045854091644287,0.5037381052970886,-0.06006336957216263,0.22985203564167023,0.6848028302192688,-0.015570232644677162,0.21773461997509003,0.5877384543418884,-0.0364798903465271,0.20604948699474335,0.5280520915985107,-0.05705180764198303,0.19438032805919647,0.47640272974967957,-0.07221765071153641,0.1962078958749771,0.7089489698410034,-0.025754425674676895,0.16634535789489746,0.6596359610557556,-0.052091896533966064,0.1784670352935791,0.6984346508979797,-0.06191662326455116,0.19205842912197113,0.7276413440704346,-0.06233413144946098,0.16997382044792175,0.7483387589454651,-0.04144174978137016,0.15238547325134277,0.7120228409767151,-0.06095030903816223,0.16967280209064484,0.740268349647522,-0.06512603163719177,0.19008204340934753,0.7668741345405579,-0.06381109356880188,0.9958397746086121,v
61,0.3993765115737915,0.7482430934906006,3.121269465111709e-09,0.4513874053955078,0.7091412544250488,-0.018787140026688576,0.47696954011917114,0.6405678391456604,-0.035803962498903275,0.4568398594856262,0.5746641159057617,-0.05669708177447319,0.41830748319625854,0.5468536615371704,-0.0736013799905777,0.46711626648902893,0.5419701337814331,0.0015726110432296991,0.5002384781837463,0.45382437109947205,-0.014440936967730522,0.5183072090148926,0.4042864441871643,-0.024073410779237747,0.5304129719734192,0.36124536395072937,-0.03331894800066948,0.4287165403366089,0.5293265581130981,-0.011181602254509926,0.43569889664649963,0.4226495623588562,-0.031142830848693848,0.4404568076133728,0.3654295802116394,-0.044152453541755676,0.44225773215293884,0.31161659955978394,-0.052955836057662964,0.3972117006778717,0.54386305809021,-0.029327239841222763,0.40225017070770264,0.4674755036830902,-0.05676921457052231,0.4191153347492218,0.5173138976097107,-0.05886172503232956,0.4266302287578583,0.5569928288459778,-0.05227652192115784,0.3708611726760864,0.5817384123802185,-0.05143388733267784,0.3854355216026306,0.5275058150291443,-0.06980329006910324,0.40726742148399353,0.558021068572998,-0.06886684894561768,0.4182707667350769,0.5945329666137695,-0.06322808563709259,0.3993765115737915,0.7482430934906006,3.121269465111709e-09,0.4513874053955078,0.7091412544250488,-0.018787140026688576,0.47696954011917114,0.6405678391456604,-0.035803962498903275,0.4568398594856262,0.5746641159057617,-0.05669708177447319,0.41830748319625854,0.5468536615371704,-0.0736013799905777,0.46711626648902893,0.5419701337814331,0.0015726110432296991,0.5002384781837463,0.45382437109947205,-0.014440936967730522,0.5183072090148926,0.4042864441871643,-0.024073410779237747,0.5304129719734192,0.36124536395072937,-0.03331894800066948,0.4287165403366089,0.5293265581130981,-0.011181602254509926,0.43569889664649963,0.4226495623588562,-0.031142830848693848,0.4404568076133728,0.3654295802116394,-0.044152453541755676,0.44225773215293884,0.31161659955978394,-0.052955836057662964,0.3972117006778717,0.54386305809021,-0.029327239841222763,0.40225017070770264,0.4674755036830902,-0.05676921457052231,0.4191153347492218,0.5173138976097107,-0.05886172503232956,0.4266302287578583,0.5569928288459778,-0.05227652192115784,0.3708611726760864,0.5817384123802185,-0.05143388733267784,0.3854355216026306,0.5275058150291443,-0.06980329006910324,0.40726742148399353,0.558021068572998,-0.06886684894561768,0.4182707667350769,0.5945329666137695,-0.06322808563709259,0.9983324408531189,v
62,0.637819766998291,0.762037456035614,1.8371895116331416e-09,0.704680860042572,0.7419500946998596,-0.011259024031460285,0.7521681189537048,0.6916024088859558,-0.023078879341483116,0.7695977687835693,0.6263799071311951,-0.04069007560610771,0.7328126430511475,0.5941757559776306,-0.05401582270860672,0.7534318566322327,0.5682985782623291,0.021710248664021492,0.8010038137435913,0.5014511942863464,0.009035971947014332,0.8252626657485962,0.45885276794433594,-0.0007124064140953124,0.843105137348175,0.4188259243965149,-0.010873115621507168,0.7215530276298523,0.5479097366333008,0.003229882102459669,0.7405007481575012,0.45053204894065857,-0.016392048448324203,0.7517753839492798,0.3914912939071655,-0.033612605184316635,0.7611194849014282,0.3320803642272949,-0.045608822256326675,0.6882423162460327,0.5527490377426147,-0.02106456272304058,0.7143107652664185,0.4819616675376892,-0.0545295849442482,0.7217690348625183,0.5496528148651123,-0.062241166830062866,0.720650315284729,0.5964495539665222,-0.05772522836923599,0.65992671251297,0.5788509845733643,-0.04861583560705185,0.6929731369018555,0.5308496356010437,-0.07188556343317032,0.7083382606506348,0.5758667588233948,-0.07409054785966873,0.7085961699485779,0.61842942237854,-0.07041774690151215,0.637819766998291,0.762037456035614,1.8371895116331416e-09,0.704680860042572,0.7419500946998596,-0.011259024031460285,0.7521681189537048,0.6916024088859558,-0.023078879341483116,0.7695977687835693,0.6263799071311951,-0.04069007560610771,0.7328126430511475,0.5941757559776306,-0.05401582270860672,0.7534318566322327,0.5682985782623291,0.021710248664021492,0.8010038137435913,0.5014511942863464,0.009035971947014332,0.8252626657485962,0.45885276794433594,-0.0007124064140953124,0.843105137348175,0.4188259243965149,-0.010873115621507168,0.7215530276298523,0.5479097366333008,0.003229882102459669,0.7405007481575012,0.45053204894065857,-0.016392048448324203,0.7517753839492798,0.3914912939071655,-0.033612605184316635,0.7611194849014282,0.3320803642272949,-0.045608822256326675,0.6882423162460327,0.5527490377426147,-0.02106456272304058,0.7143107652664185,0.4819616675376892,-0.0545295849442482,0.7217690348625183,0.5496528148651123,-0.062241166830062866,0.720650315284729,0.5964495539665222,-0.05772522836923599,0.65992671251297,0.5788509845733643,-0.04861583560705185,0.6929731369018555,0.5308496356010437,-0.07188556343317032,0.7083382606506348,0.5758667588233948,-0.07409054785966873,0.7085961699485779,0.61842942237854,-0.07041774690151215,0.9971504807472229,v
63,0.30774396657943726,0.6990257501602173,8.845963961334746e-09,0.3537120819091797,0.6523745059967041,-0.031423281878232956,0.3666939437389374,0.5733191967010498,-0.04342261701822281,0.3156374394893646,0.5118592381477356,-0.05483159050345421,0.2678244709968567,0.483755499124527,-0.06553544849157333,0.3624724745750427,0.4784533679485321,0.008445768617093563,0.3856070935726166,0.39289939403533936,0.002054647309705615,0.39940956234931946,0.3410663604736328,-0.004108687862753868,0.4078446924686432,0.2949509620666504,-0.0115393977612257,0.31868186593055725,0.46727076172828674,0.006262890994548798,0.32203468680381775,0.36678722500801086,0.0072585358284413815,0.3192955255508423,0.30935949087142944,-0.0033026186283677816,0.3161413073539734,0.25991010665893555,-0.015337822027504444,0.28490376472473145,0.4819852113723755,-0.0036724405363202095,0.2727668285369873,0.39750224351882935,-0.021590281277894974,0.26560333371162415,0.34533655643463135,-0.048093635588884354,0.2597315311431885,0.2916375398635864,-0.06527397036552429,0.25757691264152527,0.5211820602416992,-0.017170291393995285,0.26410868763923645,0.46780210733413696,-0.03323398157954216,0.27819931507110596,0.4945915639400482,-0.04386727139353752,0.28998348116874695,0.5299026370048523,-0.051348164677619934,0.30774396657943726,0.6990257501602173,8.845963961334746e-09,0.3537120819091797,0.6523745059967041,-0.031423281878232956,0.3666939437389374,0.5733191967010498,-0.04342261701822281,0.3156374394893646,0.5118592381477356,-0.05483159050345421,0.2678244709968567,0.483755499124527,-0.06553544849157333,0.3624724745750427,0.4784533679485321,0.008445768617093563,0.3856070935726166,0.39289939403533936,0.002054647309705615,0.39940956234931946,0.3410663604736328,-0.004108687862753868,0.4078446924686432,0.2949509620666504,-0.0115393977612257,0.31868186593055725,0.46727076172828674,0.006262890994548798,0.32203468680381775,0.36678722500801086,0.0072585358284413815,0.3192955255508423,0.30935949087142944,-0.0033026186283677816,0.3161413073539734,0.25991010665893555,-0.015337822027504444,0.28490376472473145,0.4819852113723755,-0.0036724405363202095,0.2727668285369873,0.39750224351882935,-0.021590281277894974,0.26560333371162415,0.34533655643463135,-0.048093635588884354,0.2597315311431885,0.2916375398635864,-0.06527397036552429,0.25757691264152527,0.5211820602416992,-0.017170291393995285,0.26410868763923645,0.46780210733413696,-0.03323398157954216,0.27819931507110596,0.4945915639400482,-0.04386727139353752,0.28998348116874695,0.5299026370048523,-0.051348164677619934,0.9958782196044922,w
64,0.5014017820358276,0.7303065657615662,8.397281980876414e-09,0.55420982837677,0.7063700556755066,-0.010454598814249039,0.5934662222862244,0.6458443403244019,-0.022796548902988434,0.5754491090774536,0.5841957926750183,-0.039229702204465866,0.5385837554931641,0.547735869884491,-0.05680275335907936,0.5901990532875061,0.532377302646637,0.0021029638592153788,0.6209149360656738,0.4500797986984253,-0.01094299927353859,0.641396701335907,0.40330687165260315,-0.021939711645245552,0.6583502888679504,0.3592678904533386,-0.03392903879284859,0.5534631609916687,0.5116506814956665,-0.016217278316617012,0.563889741897583,0.4103619158267975,-0.02422729879617691,0.5707499384880066,0.35378533601760864,-0.0382552295923233,0.5766119956970215,0.3008739948272705,-0.05383658409118652,0.5187341570854187,0.5184500813484192,-0.038923732936382294,0.5168163776397705,0.43605658411979675,-0.061486851423978806,0.5201287865638733,0.3792183995246887,-0.08876291662454605,0.5238149762153625,0.32213813066482544,-0.10875116288661957,0.486616849899292,0.5526428818702698,-0.06318575888872147,0.5100454688072205,0.5188872218132019,-0.08141597360372543,0.525888204574585,0.5507181882858276,-0.09138630330562592,0.5332839488983154,0.589356541633606,-0.10033497214317322,0.5014017820358276,0.7303065657615662,8.397281980876414e-09,0.55420982837677,0.7063700556755066,-0.010454598814249039,0.5934662222862244,0.6458443403244019,-0.022796548902988434,0.5754491090774536,0.5841957926750183,-0.039229702204465866,0.5385837554931641,0.547735869884491,-0.05680275335907936,0.5901990532875061,0.532377302646637,0.0021029638592153788,0.6209149360656738,0.4500797986984253,-0.01094299927353859,0.641396701335907,0.40330687165260315,-0.021939711645245552,0.6583502888679504,0.3592678904533386,-0.03392903879284859,0.5534631609916687,0.5116506814956665,-0.016217278316617012,0.563889741897583,0.4103619158267975,-0.02422729879617691,0.5707499384880066,0.35378533601760864,-0.0382552295923233,0.5766119956970215,0.3008739948272705,-0.05383658409118652,0.5187341570854187,0.5184500813484192,-0.038923732936382294,0.5168163776397705,0.43605658411979675,-0.061486851423978806,0.5201287865638733,0.3792183995246887,-0.08876291662454605,0.5238149762153625,0.32213813066482544,-0.10875116288661957,0.486616849899292,0.5526428818702698,-0.06318575888872147,0.5100454688072205,0.5188872218132019,-0.08141597360372543,0.525888204574585,0.5507181882858276,-0.09138630330562592,0.5332839488983154,0.589356541633606,-0.10033497214317322,0.9977843165397644,w
65,0.41079822182655334,0.7272307872772217,8.65950600115184e-09,0.4660194218158722,0.7045551538467407,-0.024614105001091957,0.4997747242450714,0.6554021835327148,-0.04408625140786171,0.4708485007286072,0.5941667556762695,-0.06498084962368011,0.4312070906162262,0.5607887506484985,-0.08673101663589478,0.5010236501693726,0.5419338345527649,-0.014769196510314941,0.5389490127563477,0.4620072841644287,-0.03273355960845947,0.5614391565322876,0.4145777225494385,-0.04618304222822189,0.580594539642334,0.369365930557251,-0.05959705635905266,0.46487852931022644,0.516569197177887,-0.026822417974472046,0.4845927059650421,0.4149223566055298,-0.04024690389633179,0.49558818340301514,0.35666051506996155,-0.05694666877388954,0.5043879747390747,0.3022582530975342,-0.07355786114931107,0.4302665889263153,0.5209280252456665,-0.0439511202275753,0.42876335978507996,0.4361582398414612,-0.07279670983552933,0.43334853649139404,0.37986353039741516,-0.1036108136177063,0.43953725695610046,0.3185892701148987,-0.12433376163244247,0.39514490962028503,0.5582372546195984,-0.06326879560947418,0.4119715988636017,0.5104610323905945,-0.08749628812074661,0.425350546836853,0.5416174530982971,-0.10064025223255157,0.4309166669845581,0.5809880495071411,-0.11049170047044754,0.41079822182655334,0.7272307872772217,8.65950600115184e-09,0.4660194218158722,0.7045551538467407,-0.024614105001091957,0.4997747242450714,0.6554021835327148,-0.04408625140786171,0.4708485007286072,0.5941667556762695,-0.06498084962368011,0.4312070906162262,0.5607887506484985,-0.08673101663589478,0.5010236501693726,0.5419338345527649,-0.014769196510314941,0.5389490127563477,0.4620072841644287,-0.03273355960845947,0.5614391565322876,0.4145777225494385,-0.04618304222822189,0.580594539642334,0.369365930557251,-0.05959705635905266,0.46487852931022644,0.516569197177887,-0.026822417974472046,0.4845927059650421,0.4149223566055298,-0.04024690389633179,0.49558818340301514,0.35666051506996155,-0.05694666877388954,0.5043879747390747,0.3022582530975342,-0.07355786114931107,0.4302665889263153,0.5209280252456665,-0.0439511202275753,0.42876335978507996,0.4361582398414612,-0.07279670983552933,0.43334853649139404,0.37986353039741516,-0.1036108136177063,0.43953725695610046,0.3185892701148987,-0.12433376163244247,0.39514490962028503,0.5582372546195984,-0.06326879560947418,0.4119715988636017,0.5104610323905945,-0.08749628812074661,0.425350546836853,0.5416174530982971,-0.10064025223255157,0.4309166669845581,0.5809880495071411,-0.11049170047044754,0.9975448846817017,w
66,0.26323968172073364,0.6888930797576904,6.853671408180162e-09,0.33011263608932495,0.629224419593811,0.03283455967903137,0.3709978759288788,0.5652180314064026,0.019735420122742653,0.40139347314834595,0.5244935750961304,-0.007023676298558712,0.404213547706604,0.4928267300128937,-0.03176715224981308,0.29940399527549744,0.44407522678375244,0.009988987818360329,0.33740830421447754,0.3704681992530823,-0.01381819136440754,0.3814878761768341,0.3582416772842407,-0.023071298375725746,0.41471391916275024,0.36435967683792114,-0.028414610773324966,0.27557772397994995,0.46081048250198364,-0.031727392226457596,0.3623508810997009,0.4243784546852112,-0.05844271183013916,0.384212464094162,0.4876596927642822,-0.0514504611492157,0.37388333678245544,0.5245490074157715,-0.04091203957796097,0.26729655265808105,0.4920782446861267,-0.07399535179138184,0.3521691560745239,0.4687987267971039,-0.09553969651460648,0.36621445417404175,0.5279460549354553,-0.07381777465343475,0.3521544933319092,0.5573796629905701,-0.056318871676921844,0.2718881070613861,0.5313143730163574,-0.1164236068725586,0.3423272669315338,0.5198883414268494,-0.12340030074119568,0.3553256392478943,0.5600536465644836,-0.10445093363523483,0.34381529688835144,0.5837007761001587,-0.08958084881305695,0.26323968172073364,0.6888930797576904,6.853671408180162e-09,0.33011263608932495,0.629224419593811,0.03283455967903137,0.3709978759288788,0.5652180314064026,0.019735420122742653,0.40139347314834595,0.5244935750961304,-0.007023676298558712,0.404213547706604,0.4928267300128937,-0.03176715224981308,0.29940399527549744,0.44407522678375244,0.009988987818360329,0.33740830421447754,0.3704681992530823,-0.01381819136440754,0.3814878761768341,0.3582416772842407,-0.023071298375725746,0.41471391916275024,0.36435967683792114,-0.028414610773324966,0.27557772397994995,0.46081048250198364,-0.031727392226457596,0.3623508810997009,0.4243784546852112,-0.05844271183013916,0.384212464094162,0.4876596927642822,-0.0514504611492157,0.37388333678245544,0.5245490074157715,-0.04091203957796097,0.26729655265808105,0.4920782446861267,-0.07399535179138184,0.3521691560745239,0.4687987267971039,-0.09553969651460648,0.36621445417404175,0.5279460549354553,-0.07381777465343475,0.3521544933319092,0.5573796629905701,-0.056318871676921844,0.2718881070613861,0.5313143730163574,-0.1164236068725586,0.3423272669315338,0.5198883414268494,-0.12340030074119568,0.3553256392478943,0.5600536465644836,-0.10445093363523483,0.34381529688835144,0.5837007761001587,-0.08958084881305695,0.9975115656852722,x
67,0.40837448835372925,0.7045558094978333,8.492879288723998e-09,0.46481719613075256,0.6333017349243164,0.030423246324062347,0.5032141208648682,0.5566626191139221,0.017987435683608055,0.527392566204071,0.5037903189659119,-0.005379814188927412,0.5418075323104858,0.47555795311927795,-0.02624860219657421,0.4600043296813965,0.45883795619010925,-0.0075805820524692535,0.5000972151756287,0.37550410628318787,-0.02987530454993248,0.543725848197937,0.3573017120361328,-0.03817792609333992,0.5793969035148621,0.36193302273750305,-0.04418482631444931,0.4443102777004242,0.4744127094745636,-0.043493665754795074,0.5434682369232178,0.4803638756275177,-0.06503362953662872,0.5425032377243042,0.5349833369255066,-0.05617959797382355,0.520818829536438,0.5563217401504517,-0.04826820641756058,0.44258156418800354,0.5108447074890137,-0.07796727865934372,0.5352388024330139,0.5427049994468689,-0.08860930800437927,0.5225954055786133,0.5850105285644531,-0.06728962063789368,0.4967188537120819,0.5880283117294312,-0.054693885147571564,0.4482457935810089,0.5573549270629883,-0.11308196187019348,0.5190268158912659,0.5874656438827515,-0.11127035319805145,0.506710946559906,0.6180812120437622,-0.0945027768611908,0.48222383856773376,0.6187842488288879,-0.08456680923700333,0.40837448835372925,0.7045558094978333,8.492879288723998e-09,0.46481719613075256,0.6333017349243164,0.030423246324062347,0.5032141208648682,0.5566626191139221,0.017987435683608055,0.527392566204071,0.5037903189659119,-0.005379814188927412,0.5418075323104858,0.47555795311927795,-0.02624860219657421,0.4600043296813965,0.45883795619010925,-0.0075805820524692535,0.5000972151756287,0.37550410628318787,-0.02987530454993248,0.543725848197937,0.3573017120361328,-0.03817792609333992,0.5793969035148621,0.36193302273750305,-0.04418482631444931,0.4443102777004242,0.4744127094745636,-0.043493665754795074,0.5434682369232178,0.4803638756275177,-0.06503362953662872,0.5425032377243042,0.5349833369255066,-0.05617959797382355,0.520818829536438,0.5563217401504517,-0.04826820641756058,0.44258156418800354,0.5108447074890137,-0.07796727865934372,0.5352388024330139,0.5427049994468689,-0.08860930800437927,0.5225954055786133,0.5850105285644531,-0.06728962063789368,0.4967188537120819,0.5880283117294312,-0.054693885147571564,0.4482457935810089,0.5573549270629883,-0.11308196187019348,0.5190268158912659,0.5874656438827515,-0.11127035319805145,0.506710946559906,0.6180812120437622,-0.0945027768611908,0.48222383856773376,0.6187842488288879,-0.08456680923700333,0.9886146783828735,x
68,0.6802083253860474,0.7215352058410645,1.3142524402098843e-08,0.6927780508995056,0.6291764974594116,0.0760054886341095,0.727702260017395,0.562559187412262,0.0940692350268364,0.7711547613143921,0.5390388369560242,0.09634064137935638,0.8057319521903992,0.5333428382873535,0.09948162734508514,0.7334566116333008,0.4985700249671936,0.04848576337099075,0.7751002907752991,0.42141932249069214,0.055254194885492325,0.8164065480232239,0.4014118015766144,0.06660658866167068,0.8447140455245972,0.4005025029182434,0.07430801540613174,0.752968430519104,0.5199128985404968,0.005688326433300972,0.8478580117225647,0.5043002963066101,0.017051860690116882,0.8476348519325256,0.5548582077026367,0.04403110221028328,0.8265100717544556,0.5737522840499878,0.06405738741159439,0.774669885635376,0.5573946833610535,-0.0316678062081337,0.8591889142990112,0.5698858499526978,-0.009425616823136806,0.8430613279342651,0.6118910312652588,0.025044798851013184,0.8152897357940674,0.617244303226471,0.04431670159101486,0.7946540713310242,0.6043121814727783,-0.06567055732011795,0.8543645143508911,0.6211074590682983,-0.038823019713163376,0.8374300599098206,0.6535345911979675,-0.01134831365197897,0.8106027245521545,0.6568745970726013,0.0061470563523471355,0.6802083253860474,0.7215352058410645,1.3142524402098843e-08,0.6927780508995056,0.6291764974594116,0.0760054886341095,0.727702260017395,0.562559187412262,0.0940692350268364,0.7711547613143921,0.5390388369560242,0.09634064137935638,0.8057319521903992,0.5333428382873535,0.09948162734508514,0.7334566116333008,0.4985700249671936,0.04848576337099075,0.7751002907752991,0.42141932249069214,0.055254194885492325,0.8164065480232239,0.4014118015766144,0.06660658866167068,0.8447140455245972,0.4005025029182434,0.07430801540613174,0.752968430519104,0.5199128985404968,0.005688326433300972,0.8478580117225647,0.5043002963066101,0.017051860690116882,0.8476348519325256,0.5548582077026367,0.04403110221028328,0.8265100717544556,0.5737522840499878,0.06405738741159439,0.774669885635376,0.5573946833610535,-0.0316678062081337,0.8591889142990112,0.5698858499526978,-0.009425616823136806,0.8430613279342651,0.6118910312652588,0.025044798851013184,0.8152897357940674,0.617244303226471,0.04431670159101486,0.7946540713310242,0.6043121814727783,-0.06567055732011795,0.8543645143508911,0.6211074590682983,-0.038823019713163376,0.8374300599098206,0.6535345911979675,-0.01134831365197897,0.8106027245521545,0.6568745970726013,0.0061470563523471355,0.9955277442932129,x
